wl (nm); Emeas; Emod_sc - Retrieved values (SS = -1.306 nm, FWHM =  1.433 nm); Emod_sc - Nominal values (SS = 0 nm, FWHM =  1.000 nm); rho - Retrieved values (SS = -1.306 nm, FWHM =  1.433 nm); rho - Nominal values (SS = 0 nm, FWHM =  1.000 nm)
916.88542; 0.00017862034; 0.00018543546; 0.00018614095; 0.95959726; 0.96324804
917.12102; 0.00018022047; 0.00017284084; 0.00019318840; 0.93287420; 1.0426961
917.35662; 0.00018091810; 0.00016427590; 0.00019907917; 0.90877465; 1.1013064
917.59222; 0.00018258569; 0.00016500898; 0.00020346354; 0.89738774; 1.1065197
917.82782; 0.00018194436; 0.00017394561; 0.00020671279; 0.88017950; 1.0459842
918.06342; 0.00018375102; 0.00018502834; 0.00020960719; 0.87664464; 0.99309665
918.29902; 0.00018572712; 0.00019415793; 0.00021271612; 0.87312197; 0.95657753
918.53462; 0.00018722148; 0.00020157513; 0.00021583025; 0.86744785; 0.92879256
918.77022; 0.00018647739; 0.00020739785; 0.00021798271; 0.85546872; 0.89912882
919.00582; 0.00018673377; 0.00020975179; 0.00021813426; 0.85604971; 0.89026071
919.24142; 0.00018339240; 0.00020897708; 0.00021596086; 0.84919280; 0.87757186
919.47702; 0.00018023524; 0.00020950641; 0.00021212069; 0.84968251; 0.86028510
919.71262; 0.00017738861; 0.00021484095; 0.00020793782; 0.85308484; 0.82567410
919.94822; 0.00017495965; 0.00022260898; 0.00020481661; 0.85422587; 0.78595054
920.18382; 0.00017374582; 0.00022690484; 0.00020368369; 0.85301784; 0.76572111
920.41942; 0.00017359222; 0.00022476590; 0.00020459009; 0.84848792; 0.77232453
920.65502; 0.00017490446; 0.00021837427; 0.00020665172; 0.84637313; 0.80093898
920.89062; 0.00017619224; 0.00021121497; 0.00020847768; 0.84513722; 0.83418445
921.12622; 0.00017402943; 0.00020484580; 0.00020890693; 0.83304768; 0.84956310
921.36182; 0.00017045064; 0.00020052523; 0.00020756697; 0.82118386; 0.85002093
921.59742; 0.00016932097; 0.00020071310; 0.00020502311; 0.82586285; 0.84359700
921.83302; 0.00016963787; 0.00020604616; 0.00020186030; 0.84037258; 0.82330028
922.06862; 0.00016950377; 0.00021282898; 0.00019896224; 0.85193937; 0.79643181
922.30422; 0.00016909244; 0.00021619089; 0.00019682799; 0.85908735; 0.78214413
922.53982; 0.00016851939; 0.00021459523; 0.00019563732; 0.86138670; 0.78528953
922.77542; 0.00016727343; 0.00021001502; 0.00019535297; 0.85626255; 0.79648319
923.01102; 0.00016608126; 0.00020523946; 0.00019583007; 0.84808865; 0.80920724
923.24662; 0.00016573820; 0.00020112105; 0.00019686693; 0.84187935; 0.82407186
923.48222; 0.00016531925; 0.00019818738; 0.00019818532; 0.83416499; 0.83415630
923.71782; 0.00016529055; 0.00019661387; 0.00019943120; 0.82880992; 0.84068615
923.95342; 0.00016333402; 0.00019633181; 0.00020029099; 0.81548363; 0.83192847
924.18902; 0.00016125925; 0.00019674418; 0.00020069730; 0.80349488; 0.81963924
924.42462; 0.00016203480; 0.00019755935; 0.00020092303; 0.80645207; 0.82018289
924.66022; 0.00016268125; 0.00019913809; 0.00020135838; 0.80791892; 0.81692683
924.89582; 0.00016356088; 0.00020145630; 0.00020203173; 0.80958016; 0.81189263
925.13142; 0.00016282992; 0.00020363725; 0.00020226805; 0.80502047; 0.79960773
925.36702; 0.00016266060; 0.00020449727; 0.00020087369; 0.80976562; 0.79541701
925.60262; 0.00016173920; 0.00020334852; 0.00019680026; 0.82184445; 0.79537928
925.83822; 0.00015689994; 0.00020133590; 0.00018980053; 0.82665701; 0.77929439
926.07382; 0.00015194327; 0.00020142491; 0.00018060623; 0.84129584; 0.75434202
926.30942; 0.00014684538; 0.00020501407; 0.00017056655; 0.86092717; 0.71626975
926.54502; 0.00014201889; 0.00020916081; 0.00016103810; 0.88189622; 0.67899380
926.78062; 0.00013869435; 0.00020909918; 0.00015289954; 0.90709464; 0.66329458
927.01622; 0.00013613286; 0.00020275208; 0.00014638637; 0.92995583; 0.67142521
927.25182; 0.00013483209; 0.00019154544; 0.00014120921; 0.95483918; 0.70391699
927.48742; 0.00013292854; 0.00017830737; 0.00013681252; 0.97161093; 0.74550223
927.72302; 0.00012909833; 0.00016587321; 0.00013264875; 0.97323438; 0.77829521
927.95862; 0.00012473046; 0.00015634093; 0.00012840428; 0.97138862; 0.79781062
928.19422; 0.00012058299; 0.00014989440; 0.00012408274; 0.97179507; 0.80445298
928.42982; 0.00011742139; 0.00014530313; 0.00011986408; 0.97962121; 0.80811329
928.66542; 0.00011532944; 0.00014185996; 0.00011582795; 0.99569612; 0.81298095
928.90102; 0.00011213697; 0.00013910453; 0.00011179190; 1.0030867; 0.80613453
929.13662; 0.00010782430; 0.00013562043; 0.00010741260; 1.0038329; 0.79504472
929.37222; 0.00010456857; 0.00013047446; 0.00010242135; 1.0209646; 0.80144863
929.60782; 0.00010090782; 0.00012487287; 9.6763671e-005; 1.0428275; 0.80808439
929.84342; 9.4814385e-005; 0.00012074297; 9.0589699e-005; 1.0466354; 0.78525802
930.07902; 8.8293929e-005; 0.00011827094; 8.4220678e-005; 1.0483640; 0.74653953
930.31462; 8.3872785e-005; 0.00011561838; 7.8141164e-005; 1.0733496; 0.72542780
930.55022; 8.2488196e-005; 0.00011111366; 7.2919859e-005; 1.1312172; 0.74237672
930.78582; 8.1193128e-005; 0.00010522127; 6.8986660e-005; 1.1769395; 0.77164177
931.02142; 7.9598259e-005; 9.9242966e-005; 6.6359875e-005; 1.1994938; 0.80205442
931.25702; 8.0556588e-005; 9.2903457e-005; 6.4529731e-005; 1.2483639; 0.86710000
931.49262; 7.9285847e-005; 8.5480816e-005; 6.2655337e-005; 1.2654285; 0.92752795
931.72822; 7.3109055e-005; 7.8103883e-005; 6.0044217e-005; 1.2175869; 0.93604892
931.96382; 6.6930860e-005; 7.2563928e-005; 5.6790080e-005; 1.1785660; 0.92237095
932.19942; 6.5361291e-005; 6.9537674e-005; 5.3277636e-005; 1.2268054; 0.93994071
932.43502; 6.1678132e-005; 6.9079444e-005; 5.0775987e-005; 1.2147106; 0.89285797
932.67062; 5.9526388e-005; 7.0295091e-005; 5.0295760e-005; 1.1835270; 0.84680718
932.90622; 6.0930237e-005; 7.0314157e-005; 5.2175291e-005; 1.1677987; 0.86654295
933.14182; 6.6652245e-005; 6.6750182e-005; 5.5817300e-005; 1.1941145; 0.99853279
933.37742; 7.1581095e-005; 6.0060321e-005; 5.9860487e-005; 1.1957987; 1.1918201
933.61302; 6.9535085e-005; 5.3713515e-005; 6.2829671e-005; 1.1067237; 1.2945547
933.84862; 6.4691802e-005; 5.0295760e-005; 6.3957390e-005; 1.0114828; 1.2862278
934.08422; 6.2907024e-005; 5.0625690e-005; 6.3555874e-005; 0.98979088; 1.2425910
934.31982; 6.5721622e-005; 5.5203595e-005; 6.2583669e-005; 1.0501401; 1.1905315
934.55542; 6.8258937e-005; 6.3577723e-005; 6.1774153e-005; 1.1049757; 1.0736298
934.79102; 6.7898159e-005; 7.2009972e-005; 6.1152053e-005; 1.1103169; 0.94289939
935.02662; 6.5065809e-005; 7.5081677e-005; 6.0326625e-005; 1.0785587; 0.86660037
935.26222; 6.1837315e-005; 7.1478646e-005; 5.9131757e-005; 1.0457547; 0.86511593
935.49782; 5.9944397e-005; 6.6010729e-005; 5.7903222e-005; 1.0352515; 0.90810082
935.73342; 6.0048983e-005; 6.4276984e-005; 5.7206617e-005; 1.0496860; 0.93422216
935.96902; 6.1009233e-005; 6.6656056e-005; 5.7469554e-005; 1.0615922; 0.91528416
936.20462; 6.0671444e-005; 6.8739033e-005; 5.8970909e-005; 1.0288368; 0.88263454
936.44022; 6.0712477e-005; 6.7022482e-005; 6.2091384e-005; 0.97779230; 0.90585241
936.67582; 6.3925721e-005; 6.2781366e-005; 6.7371933e-005; 0.94884796; 1.0182276
936.91142; 6.8462617e-005; 5.9971685e-005; 7.5170472e-005; 0.91076476; 1.1415823
937.14702; 7.3525673e-005; 6.0413904e-005; 8.5169282e-005; 0.86328863; 1.2170323
937.38262; 7.9192745e-005; 6.2198964e-005; 9.6164377e-005; 0.82351435; 1.2732165
937.61822; 8.3607708e-005; 6.3093968e-005; 0.00010629949; 0.78652973; 1.3251300
937.85382; 8.5467185e-005; 6.4323188e-005; 0.00011366339; 0.75193239; 1.3287150
938.08942; 8.4690078e-005; 6.9310748e-005; 0.00011700342; 0.72382569; 1.2218895
938.32502; 8.1691584e-005; 7.9519046e-005; 0.00011624196; 0.70277192; 1.0273210
938.56062; 7.8193355e-005; 9.3478728e-005; 0.00011249419; 0.69508794; 0.83648287
938.79622; 7.6859234e-005; 0.00010861129; 0.00010753622; 0.71472881; 0.70765421
939.03182; 7.6168480e-005; 0.00012184588; 0.00010302401; 0.73932747; 0.62512153
939.26742; 7.2886784e-005; 0.00012969683; 9.9950442e-005; 0.72922923; 0.56197814
939.50302; 7.2021725e-005; 0.00012984507; 9.8553873e-005; 0.73078534; 0.55467430
939.73862; 7.1479971e-005; 0.00012306072; 9.8501774e-005; 0.72567192; 0.58085123
939.97422; 7.1628716e-005; 0.00011347437; 9.9093247e-005; 0.72284155; 0.63123254
940.20982; 7.1232738e-005; 0.00010587030; 9.9432159e-005; 0.71639537; 0.67283026
940.44542; 7.0618074e-005; 0.00010199563; 9.8691293e-005; 0.71554513; 0.69236373
940.68102; 6.7086088e-005; 0.00010052163; 9.6483928e-005; 0.69530843; 0.66737964
940.91662; 6.1811543e-005; 0.00010043842; 9.3167676e-005; 0.66344408; 0.61541729
941.15222; 5.8477945e-005; 0.00010213450; 8.9772951e-005; 0.65139827; 0.57255818
941.38782; 5.7877792e-005; 0.00010504559; 8.7404248e-005; 0.66218511; 0.55097783
941.62342; 5.9810586e-005; 0.00010701289; 8.6383732e-005; 0.69238252; 0.55891008
941.85902; 6.0158890e-005; 0.00010633465; 8.5876878e-005; 0.70052489; 0.56575059
942.09462; 5.7335374e-005; 0.00010239357; 8.4643268e-005; 0.67737666; 0.55995092
942.33022; 5.2855410e-005; 9.5364115e-005; 8.2042462e-005; 0.64424456; 0.55424842
942.56582; 5.0295760e-005; 8.7962243e-005; 7.9044422e-005; 0.63629739; 0.57178805
942.80142; 5.2298010e-005; 8.5544134e-005; 7.7465745e-005; 0.67511143; 0.61135705
943.03702; 5.7147566e-005; 9.0345097e-005; 7.8444212e-005; 0.72851220; 0.63254751
943.27262; 6.0177697e-005; 9.6494480e-005; 8.1376817e-005; 0.73949436; 0.62363875
943.50822; 6.0250342e-005; 9.5444026e-005; 8.4294795e-005; 0.71475756; 0.63126362
943.74382; 5.8352855e-005; 8.5617501e-005; 8.5317534e-005; 0.68394914; 0.68155288
943.97942; 5.5287889e-005; 7.4872107e-005; 8.3945776e-005; 0.65861431; 0.73843105
944.21502; 5.3502436e-005; 7.2566479e-005; 8.1247392e-005; 0.65851266; 0.73728857
944.45062; 5.3577203e-005; 8.0458639e-005; 7.8961972e-005; 0.67851906; 0.66589745
944.68622; 5.4911589e-005; 9.1981869e-005; 7.8352633e-005; 0.70082634; 0.59698275
944.92182; 5.6355701e-005; 9.8506977e-005; 7.9614036e-005; 0.70786137; 0.57209857
945.15742; 5.7211708e-005; 9.6181630e-005; 8.2049193e-005; 0.69728545; 0.59482989
945.39302; 5.9130782e-005; 8.7970559e-005; 8.4650899e-005; 0.69852514; 0.67216557
945.62862; 5.9852890e-005; 8.0168505e-005; 8.6600653e-005; 0.69113671; 0.74658858
945.86422; 5.9686033e-005; 7.7315302e-005; 8.7510063e-005; 0.68204765; 0.77198214
946.09982; 5.8467801e-005; 7.9781595e-005; 8.7507497e-005; 0.66814620; 0.73284824
946.33542; 5.7239285e-005; 8.4793634e-005; 8.7245435e-005; 0.65607197; 0.67504224
946.57102; 5.7180464e-005; 8.9306340e-005; 8.7682965e-005; 0.65212740; 0.64027330
946.80662; 5.9739611e-005; 9.2335012e-005; 8.9529011e-005; 0.66726539; 0.64698763
947.04222; 6.4594372e-005; 9.4224604e-005; 9.2572729e-005; 0.69776890; 0.68553615
947.27782; 6.6772630e-005; 9.4562495e-005; 9.5459827e-005; 0.69948409; 0.70612170
947.51342; 6.3579789e-005; 9.2616867e-005; 9.6328652e-005; 0.66002988; 0.68648175
947.74902; 5.7818419e-005; 8.9306909e-005; 9.4060845e-005; 0.61469168; 0.64741261
947.98462; 5.4917024e-005; 8.7656036e-005; 8.9302417e-005; 0.61495563; 0.62650590
948.22022; 5.3061486e-005; 9.0970388e-005; 8.4410561e-005; 0.62861194; 0.58328306
948.45582; 5.5210326e-005; 9.9456936e-005; 8.2265854e-005; 0.67112080; 0.55511790
948.69142; 6.0855767e-005; 0.00010831738; 8.4660061e-005; 0.71882499; 0.56182830
948.92702; 6.8003007e-005; 0.00011052351; 9.1241967e-005; 0.74530404; 0.61528090
949.16262; 7.3775841e-005; 0.00010275600; 9.9595772e-005; 0.74075274; 0.71797111
949.39822; 7.5697921e-005; 8.8878645e-005; 0.00010636446; 0.71168435; 0.85169976
949.63382; 7.3161519e-005; 7.7129692e-005; 0.00010880069; 0.67243616; 0.94855194
949.86942; 6.8291418e-005; 7.4345062e-005; 0.00010595998; 0.64450196; 0.91857369
950.10502; 6.4280540e-005; 8.2591325e-005; 9.9019471e-005; 0.64917071; 0.77829651
950.34062; 6.1603015e-005; 9.8606798e-005; 9.0622202e-005; 0.67977840; 0.62473396
950.57622; 6.1758434e-005; 0.00011533402; 8.3685167e-005; 0.73798543; 0.53547457
950.81182; 6.3189321e-005; 0.00012544821; 8.0272543e-005; 0.78718474; 0.50370844
951.04742; 6.5760641e-005; 0.00012488620; 8.1023388e-005; 0.81162542; 0.52656453
951.28302; 6.9817443e-005; 0.00011434182; 8.5211009e-005; 0.81934768; 0.61060284
951.51862; 7.3798178e-005; 9.8691084e-005; 9.1240187e-005; 0.80883413; 0.74776945
951.75422; 7.6954736e-005; 8.4484047e-005; 9.7259136e-005; 0.79123401; 0.91087890
951.98982; 7.7461234e-005; 7.6554784e-005; 0.00010171568; 0.76154663; 1.0118406
952.22542; 7.5798999e-005; 7.6180149e-005; 0.00010374726; 0.73061203; 0.99499674
952.46102; 7.4752712e-005; 8.1810913e-005; 0.00010340416; 0.72291784; 0.91372543
952.69662; 7.4264440e-005; 9.0911978e-005; 0.00010134622; 0.73277958; 0.81688289
952.93222; 7.4153942e-005; 0.00010084925; 9.8595360e-005; 0.75210377; 0.73529491
953.16782; 7.5097885e-005; 0.00010891918; 9.6028232e-005; 0.78203966; 0.68948269
953.40342; 7.6426280e-005; 0.00011312070; 9.4002956e-005; 0.81301996; 0.67561708
953.63902; 7.5864514e-005; 0.00011311844; 9.2478092e-005; 0.82035120; 0.67066441
953.87462; 7.3856159e-005; 0.00010952735; 9.1422890e-005; 0.80785194; 0.67431705
954.11022; 7.5461973e-005; 0.00010381865; 9.1015046e-005; 0.82911536; 0.72686338
954.34582; 7.7480714e-005; 9.9059406e-005; 9.1408475e-005; 0.84763163; 0.78216413
954.58142; 7.9657602e-005; 9.7753270e-005; 9.2494033e-005; 0.86121882; 0.81488426
954.81702; 7.7102740e-005; 9.8376481e-005; 9.4135521e-005; 0.81906107; 0.78375176
955.05262; 7.7632543e-005; 9.7019375e-005; 9.6638925e-005; 0.80332582; 0.80017567
955.28822; 8.2174006e-005; 9.3440720e-005; 0.00010071681; 0.81589165; 0.87942394
955.52382; 8.9796264e-005; 9.2148596e-005; 0.00010671162; 0.84148535; 0.97447241
955.75942; 9.3753063e-005; 9.5548818e-005; 0.00011381194; 0.82375423; 0.98120590
955.99502; 9.4199550e-005; 9.9507290e-005; 0.00012014865; 0.78402502; 0.94665979
956.23062; 9.2142760e-005; 9.9306560e-005; 0.00012380718; 0.74424405; 0.92786176
956.46622; 9.0715306e-005; 9.7278005e-005; 0.00012386799; 0.73235471; 0.93253665
956.70182; 9.0832403e-005; 0.00010028377; 0.00012065904; 0.75280232; 0.90575375
956.93742; 8.9697507e-005; 0.00011120758; 0.00011524588; 0.77831425; 0.80657725
957.17302; 8.6529094e-005; 0.00012562101; 0.00010890415; 0.79454356; 0.68881070
957.40862; 8.3575502e-005; 0.00013565090; 0.00010298425; 0.81153672; 0.61610722
957.64422; 8.4450181e-005; 0.00013662174; 9.8891631e-005; 0.85396692; 0.61813137
957.87982; 8.8998349e-005; 0.00013085103; 9.7724635e-005; 0.91070537; 0.68015018
958.11542; 9.1714277e-005; 0.00012397974; 9.9701752e-005; 0.91988632; 0.73975216
958.35102; 9.4455585e-005; 0.00011777457; 0.00010395141; 0.90865133; 0.80200323
958.58662; 9.8361131e-005; 0.00010981465; 0.00010900504; 0.90235400; 0.89570137
958.82222; 9.9891352e-005; 0.00010022996; 0.00011364069; 0.87901046; 0.99662169
959.05782; 0.00010062133; 9.3962202e-005; 0.00011742265; 0.85691583; 1.0708703
959.29342; 0.00010493479; 9.5136625e-005; 0.00012053247; 0.87059354; 1.1029905
959.52902; 0.00010842647; 0.00010265901; 0.00012311898; 0.88066407; 1.0561807
959.76462; 0.00010886019; 0.00011206565; 0.00012482918; 0.87207332; 0.97139666
960.00022; 0.00010732845; 0.00011910439; 0.00012501423; 0.85852986; 0.90112923
960.23582; 0.00010332604; 0.00012190849; 0.00012345495; 0.83695337; 0.84757047
960.47142; 0.00010220693; 0.00012232764; 0.00012095650; 0.84498915; 0.83551785
960.70702; 0.00010348761; 0.00012437520; 0.00011921175; 0.86809905; 0.83205980
960.94262; 0.00010554143; 0.00012937062; 0.00011991229; 0.88015528; 0.81580681
961.17822; 0.00010855461; 0.00013396481; 0.00012364274; 0.87796994; 0.81032182
961.41382; 0.00011118388; 0.00013394740; 0.00012933811; 0.85963743; 0.83005628
961.64942; 0.00011189302; 0.00012840348; 0.00013479594; 0.83009194; 0.87141736
961.88502; 0.00011081674; 0.00012026856; 0.00013800535; 0.80298870; 0.92141071
962.12062; 0.00010997604; 0.00011466606; 0.00013836473; 0.79482711; 0.95909845
962.35622; 0.00010959038; 0.00011625017; 0.00013685550; 0.80077442; 0.94271155
962.59182; 0.00010811986; 0.00012612858; 0.00013520076; 0.79969865; 0.85721942
962.82742; 0.00011099112; 0.00014002581; 0.00013444614; 0.82554339; 0.79264757
963.06302; 0.00011522484; 0.00014988745; 0.00013498146; 0.85363452; 0.76874239
963.29862; 0.00011855909; 0.00014990600; 0.00013637853; 0.86933838; 0.79088955
963.53422; 0.00012306700; 0.00014244714; 0.00013792007; 0.89230670; 0.86394859
963.76982; 0.00012537014; 0.00013561336; 0.00013890862; 0.90253681; 0.92446750
964.00542; 0.00012441911; 0.00013411676; 0.00013885892; 0.89601092; 0.92769246
964.24102; 0.00012271610; 0.00013604784; 0.00013773013; 0.89098953; 0.90200697
964.47662; 0.00012044175; 0.00013847524; 0.00013615366; 0.88460161; 0.86977102
964.71222; 0.00011887505; 0.00014094183; 0.00013543303; 0.87774043; 0.84343337
964.94782; 0.00012220906; 0.00014357844; 0.00013712581; 0.89121852; 0.85116581
965.18342; 0.00012724206; 0.00014533263; 0.00014231030; 0.89411698; 0.87552294
965.41902; 0.00013154300; 0.00014503883; 0.00015090688; 0.87168320; 0.90695018
965.65462; 0.00013827434; 0.00014206390; 0.00016149898; 0.85619332; 0.97332499
965.89022; 0.00013985677; 0.00013690269; 0.00017182413; 0.81395302; 1.0215780
966.12582; 0.00014070860; 0.00013257099; 0.00017979090; 0.78262363; 1.0613831
966.36142; 0.00014006849; 0.00013343882; 0.00018448083; 0.75925768; 1.0496832
966.59702; 0.00014207810; 0.00014160281; 0.00018648356; 0.76188005; 1.0033565
966.83262; 0.00014272883; 0.00015578938; 0.00018729291; 0.76206215; 0.91616539
967.06822; 0.00014511724; 0.00017269703; 0.00018822588; 0.77097387; 0.84029954
967.30382; 0.00014628121; 0.00018728739; 0.00018970513; 0.77109780; 0.78105212
967.53942; 0.00014997376; 0.00019418555; 0.00019133550; 0.78382610; 0.77232195
967.77502; 0.00015270908; 0.00019244966; 0.00019248726; 0.79334642; 0.79350143
968.01062; 0.00015323120; 0.00018767168; 0.00019283739; 0.79461352; 0.81648545
968.24622; 0.00015200749; 0.00018643964; 0.00019258569; 0.78929798; 0.81531747
968.48182; 0.00015110786; 0.00018973321; 0.00019234076; 0.78562582; 0.79642284
968.71742; 0.00015078498; 0.00019396814; 0.00019274902; 0.78228660; 0.77736983
968.95302; 0.00015243533; 0.00019651284; 0.00019404684; 0.78555947; 0.77570163
969.18862; 0.00015418868; 0.00019732521; 0.00019585333; 0.78726609; 0.78139373
969.42422; 0.00015453904; 0.00019662085; 0.00019741804; 0.78280098; 0.78597480
969.65982; 0.00015417349; 0.00019425278; 0.00019812025; 0.77818139; 0.79367458
969.89542; 0.00015467328; 0.00019180654; 0.00019777172; 0.78207987; 0.80640252
970.13102; 0.00015778022; 0.00019234913; 0.00019650389; 0.80293688; 0.82028041
970.36662; 0.00015716775; 0.00019654636; 0.00019447118; 0.80818015; 0.79964721
970.60222; 0.00015610509; 0.00020129069; 0.00019173921; 0.81415320; 0.77552065
970.83782; 0.00015683846; 0.00020330236; 0.00018841571; 0.83240646; 0.77145421
971.07342; 0.00015628431; 0.00020222564; 0.00018473157; 0.84600759; 0.77282144
971.30902; 0.00015203679; 0.00020004451; 0.00018089859; 0.84045313; 0.76001479
971.54462; 0.00014889842; 0.00019866525; 0.00017696472; 0.84140172; 0.74949404
971.78022; 0.00014721085; 0.00019758487; 0.00017297166; 0.85106915; 0.74505123
972.01582; 0.00014674403; 0.00019447912; 0.00016928133; 0.86686478; 0.75454899
972.25142; 0.00015193355; 0.00018910842; 0.00016660173; 0.91195662; 0.80342033
972.48702; 0.00015364717; 0.00018438993; 0.00016553391; 0.92819152; 0.83327309
972.72262; 0.00015110813; 0.00018203717; 0.00016605768; 0.90997375; 0.83009488
972.95822; 0.00015491075; 0.00017969734; 0.00016739393; 0.92542634; 0.86206479
973.19382; 0.00015545061; 0.00017436852; 0.00016869962; 0.92146389; 0.89150618
973.42942; 0.00015758675; 0.00016734536; 0.00016914663; 0.93165761; 0.94168579
973.66502; 0.00015473536; 0.00016345427; 0.00016847052; 0.91847142; 0.94665842
973.90062; 0.00014948158; 0.00016503138; 0.00016697276; 0.89524530; 0.90577672
974.13622; 0.00014935513; 0.00016920552; 0.00016540157; 0.90298497; 0.88268478
974.37182; 0.00015723246; 0.00017286894; 0.00016471507; 0.95457236; 0.90954719
974.60742; 0.00015926962; 0.00017462842; 0.00016575965; 0.96084675; 0.91204865
